-0.124482505,0.28362486,0.87723553,6.5811934,-0.43412971,0.39950588,5
-0.1332695,0.25433487,0.9436263,6.5811934,-0.43412971,0.39950588,5
-0.1332695,0.25433487,0.9436263,-3.4863546,-0.27965412,0.19176282,6
-0.1332695,0.25433487,0.9436263,-11.5430565,1.2704287,0.01065349,208
0.59409887,0.020991169,-0.78155494,-11.5430565,1.2704287,0.01065349,208
0.59409887,0.020991169,-0.78155494,2.3677382,-0.7297641,-0.42081288,327
0.59409887,0.020991169,-0.78155494,2.1493416,-0.51669425,-0.045277335,198
-0.18208618,-0.87040126,0.27093253,2.1493416,-0.51669425,-0.045277335,198
-0.18208618,-0.87040126,0.27093253,9.420349,0.06658431,0.018643608,200
-0.18208618,-0.87040126,0.27093253,3.7766623,0.063920945,0.3781989,202
-0.18696785,0.23090287,0.9240996,3.7766623,0.063920945,0.3781989,202
-0.12057717,0.16353585,0.86942494,3.7766623,0.063920945,0.3781989,202
-0.12057717,0.16353585,0.86942494,-3.9790785,-0.26633725,0.0026633726,199
-0.50915784,-1.6875923,-0.9426499,-3.9790785,-0.26633725,0.0026633726,199
-0.50915784,-1.6875923,-0.9426499,2.538194,0.02130698,-0.19975294,25
-0.50915784,-1.6875923,-0.9426499,12.4352865,-0.013316862,-0.6232292,21
-0.054186504,-0.13522218,0.87430656,12.4352865,-0.013316862,-0.6232292,21
-0.13717484,0.30022255,0.9270286,12.4352865,-0.013316862,-0.6232292,21
-0.15181985,0.3109622,0.8557563,12.4352865,-0.013316862,-0.6232292,21
-0.15181985,0.3109622,0.8557563,-9.652062,0.4927239,-0.02130698,196
-0.096168846,-0.48767856,0.30608052,-9.652062,0.4927239,-0.02130698,196
-0.096168846,-0.48767856,0.30608052,7.1085415,-0.15447561,-0.27432737,29
-0.14303285,-0.26897985,0.84111124,7.1085415,-0.15447561,-0.27432737,29
-0.14303285,-0.26897985,0.84111124,6.4719954,-0.1464855,0.22905004,358
-0.14303285,-0.26897985,0.84111124,2.1786387,-0.09055467,0.25035703,200
-0.094216175,0.44764888,0.9475316,2.1786387,-0.09055467,0.25035703,200
-0.11667185,0.36758953,0.88016456,2.1786387,-0.09055467,0.25035703,200
-0.11667185,0.36758953,0.88016456,-4.897942,0.13050525,-1.1052996,177
-0.06980784,-0.6507262,0.14889085,-4.897942,0.13050525,-1.1052996,177
-0.103003174,-1.0314963,0.43495655,-4.897942,0.13050525,-1.1052996,177
-0.103003174,-1.0314963,0.43495655,3.0841854,-0.16779247,-0.08522792,39
-0.103003174,-1.0314963,0.43495655,6.6025004,-0.005326745,0.17578259,28
-0.08933451,0.12741151,0.9035966,6.6025004,-0.005326745,0.17578259,28
-0.054186504,0.34220487,0.91433626,6.6025004,-0.005326745,0.17578259,28
-0.054186504,0.34220487,0.91433626,-3.960435,-0.37020877,-0.045277335,225
-0.054186504,0.34220487,0.91433626,-6.3441534,0.8389624,-0.52468437,180
0.92019427,-0.021967502,-0.14596185,-6.3441534,0.8389624,-0.52468437,180
0.92019427,-0.021967502,-0.14596185,2.1759753,-0.29563436,-0.13050525,43
-0.14303285,-0.79717624,0.59898055,2.1759753,-0.29563436,-0.13050525,43
-0.14303285,-0.79717624,0.59898055,4.924576,-0.069247685,-0.039950587,22
-0.14303285,-0.79717624,0.59898055,3.2146907,-0.061257567,0.19708957,42
-0.096168846,0.18013352,0.8938333,3.2146907,-0.061257567,0.19708957,42
-0.06687884,0.3754002,0.8996912,3.2146907,-0.061257567,0.19708957,42
-0.06687884,0.3754002,0.8996912,-3.5795727,-0.23704016,0.015980236,30
-0.06687884,0.3754002,0.8996912,-5.126992,0.87624955,-0.098544784,34
-0.34122854,-0.60972023,0.29045922,-5.126992,0.87624955,-0.098544784,34
-0.34122854,-0.60972023,0.29045922,2.7778976,-0.3302582,-0.005326745,21
-0.34122854,-0.60972023,0.29045922,2.831165,-0.20241632,-0.3409117,28
-0.052233838,0.21625787,1.1340113,2.831165,-0.20241632,-0.3409117,28
0.040517837,0.39199787,0.9397209,2.831165,-0.20241632,-0.3409117,28
0.040517837,0.39199787,0.9397209,-4.7567835,-0.35422856,0.18110934,204
0.07761851,0.48572588,1.2228576,-4.7567835,-0.35422856,0.18110934,204
0.07761851,0.48572588,1.2228576,-6.197668,1.0467054,-0.25035703,203
-0.29143554,-0.77472055,0.29534087,-6.197668,1.0467054,-0.25035703,203
-0.29143554,-0.77472055,0.29534087,2.0028563,-0.52734774,0.09055467,353
-0.29143554,-0.77472055,0.29534087,2.8178482,-0.087891296,-0.08522792,194
0.04735217,0.083476506,1.1457273,2.8178482,-0.087891296,-0.08522792,194
0.04735217,0.083476506,1.1457273,4.168178,0.10120816,0.32493144,170
-0.03856517,0.3636842,0.9553423,4.168178,0.10120816,0.32493144,170
-0.09714518,0.45545954,0.8450166,4.168178,0.10120816,0.32493144,170
-0.09714518,0.45545954,0.8450166,-6.7516494,-0.14115874,-0.292971,165
-0.9065256,0.035636168,0.35392088,0.0,0.0,0.0,0
-0.919218,0.07761851,0.3695422,0.0,0.0,0.0,0
-0.8782119,-0.15181985,0.13424586,0.0,0.0,0.0,0
-0.9260523,-0.08152384,0.19184953,0.0,0.0,0.0,0
-0.9260523,-0.08152384,0.19184953,-9.27919,0.9747943,-1.2331415,178
-0.9260523,-0.08152384,0.19184953,-2.2825103,-0.11452502,-0.40483263,156
-0.95143694,-0.9475316,-0.5159922,-2.2825103,-0.11452502,-0.40483263,156
-0.95143694,-0.9475316,-0.5159922,6.669085,-0.122515135,0.08256455,92
-0.95143694,-0.9475316,-0.5159922,3.1614232,0.04261396,0.4367931,5
-0.9319103,0.044423174,0.18989685,3.1614232,0.04261396,0.4367931,5
-0.9338629,-0.18989685,0.1938022,3.1614232,0.04261396,0.4367931,5
-0.9338629,-0.18989685,0.1938022,-3.4410772,-0.2423669,0.32226807,170
-0.9338629,-0.18989685,0.1938022,-7.119195,-0.9694676,-0.32493144,10
-0.7337146,-0.43007487,0.12057717,-7.119195,-0.9694676,-0.32493144,10
-1.0012299,-0.32170185,-0.26605085,-7.119195,-0.9694676,-0.32493144,10
-1.0012299,-0.32170185,-0.26605085,9.404368,0.53533787,-0.271664,22
-0.9270286,0.06785518,0.3431812,9.404368,0.53533787,-0.271664,22
-0.9270286,0.06785518,0.3431812,-4.389238,-0.22905004,-0.09588141,329
-0.96901095,0.07468951,0.35001552,-4.389238,-0.22905004,-0.09588141,329
-0.96901095,0.07468951,0.35001552,-5.281468,0.7963484,-0.15181224,351
-0.9426499,-0.6136255,-0.16744119,-5.281468,0.7963484,-0.15181224,351
-0.9426499,-0.6136255,-0.16744119,9.833172,0.43412971,-0.10120816,196
-0.97389257,-0.124482505,0.3138912,9.833172,0.43412971,-0.10120816,196
-0.97389257,-0.124482505,0.3138912,6.2589254,0.20774306,0.4660902,349
-0.97389257,-0.124482505,0.3138912,2.5541742,0.10919827,0.48739716,170
-0.8899279,-0.13815118,0.3197492,2.5541742,0.10919827,0.48739716,170
-0.8899279,-0.13815118,0.3197492,-4.932566,-0.24503027,0.1065349,165
-1.5821483,-0.2318792,-1.1105793,-4.932566,-0.24503027,0.1065349,165
-1.5821483,-0.2318792,-1.1105793,-8.038058,-0.055930823,0.23704016,196
-0.87625927,-0.52282655,-0.039541505,-8.038058,-0.055930823,0.23704016,196
-0.87625927,-0.52282655,-0.039541505,2.538194,0.15181224,0.10120816,171
-0.87625927,-0.52282655,-0.039541505,10.89852,0.38086227,0.17311922,348
-0.9494843,0.12057717,0.34806287,10.89852,0.38086227,0.17311922,348
-0.9494843,0.12057717,0.34806287,2.780561,0.07191106,0.5699617,163
-0.9280049,0.07371317,0.29826987,2.780561,0.07191106,0.5699617,163
-0.9280049,0.07371317,0.29826987,-5.7155976,-0.11985177,-0.1944262,188
-0.9280049,0.07371317,0.29826987,-7.915543,0.86559606,-0.34623843,161
-0.16744119,-0.0034171669,0.9299576,-7.915543,0.86559606,-0.34623843,161
-0.16744119,-0.0034171669,0.9299576,-8.093989,0.37287214,0.14914887,169
-0.8957859,-0.4954892,-0.14498551,-8.093989,0.37287214,0.14914887,169
-0.8957859,-0.4954892,-0.14498551,7.204423,-0.06658431,0.063920945,341
-0.8957859,-0.4954892,-0.14498551,8.59204,0.08522792,0.3382483,346
-1.042236,0.15670152,0.09909785,8.59204,0.08522792,0.3382483,346
-0.94167364,0.17037018,0.2933882,8.59204,0.08522792,0.3382483,346
-0.94167364,0.17037018,0.2933882,-2.7272935,-0.30895123,0.14382212,349
-0.94167364,0.17037018,0.2933882,-12.611069,0.8070019,-0.5300111,125
-0.99049026,-1.3693076,-0.16548851,-12.611069,0.8070019,-0.5300111,125
-0.99049026,-1.3693076,-0.16548851,-7.1591454,0.91886353,0.3781989,342
-0.93581563,-0.29534087,-0.15181985,-7.1591454,0.91886353,0.3781989,342
-0.93581563,-0.29534087,-0.15181985,5.569112,-0.007990118,-0.07990117,339
-0.93581563,-0.29534087,-0.15181985,12.155632,0.47940707,-0.4181495,353
-0.89285696,-0.08542918,0.25238222,12.155632,0.47940707,-0.4181495,353
-0.919218,0.008298834,0.35001552,12.155632,0.47940707,-0.4181495,353
-0.919218,0.008298834,0.35001552,-9.526884,0.06658431,0.16246572,199
4.8816673E-4,-0.87040126,1.592888,-9.526884,0.06658431,0.16246572,199
4.8816673E-4,-0.87040126,1.592888,-2.4929168,0.5087042,-0.32493144,220
-0.91140723,-0.68880326,-0.020991169,-2.4929168,0.5087042,-0.32493144,220
-0.91140723,-0.68880326,-0.020991169,3.803296,-0.22372329,0.07723781,285
-0.95046055,-0.12643518,-0.11179017,3.803296,-0.22372329,0.07723781,285
-0.95046055,-0.12643518,-0.11179017,8.807773,0.10120816,0.41015938,9
-0.95046055,-0.12643518,-0.11179017,2.117381,-0.055930823,0.21839654,42
-0.9719399,0.20844719,0.25433487,2.117381,-0.055930823,0.21839654,42
-0.9719399,0.20844719,0.25433487,-2.652719,-0.2610105,0.16779247,110
-0.9719399,0.20844719,0.25433487,-8.362989,0.4181495,-0.7670513,283
-1.3693076,-0.16548851,-1.3214673,-8.362989,0.4181495,-0.7670513,283
-1.3693076,-0.16548851,-1.3214673,-8.781139,0.37287214,0.54865474,154
-1.0002537,-0.4515542,-0.17622818,-8.781139,0.37287214,0.54865474,154
-0.8967622,-0.2494532,-0.3109622,-8.781139,0.37287214,0.54865474,154
-0.8967622,-0.2494532,-0.3109622,14.027984,0.44211984,-0.39950588,346
-0.8967622,-0.2494532,-0.3109622,2.02949,-0.11452502,0.3009611,177
-0.9094546,0.095192514,0.4154299,2.02949,-0.11452502,0.3009611,177
-0.9094546,0.095192514,0.4154299,-6.421391,-0.07723781,0.17045584,126
-1.496231,0.108861186,-1.1847806,-6.421391,-0.07723781,0.17045584,126
-1.496231,0.108861186,-1.1847806,-7.5027204,-0.13316862,0.7430809,153
-0.9182416,-0.43007487,-0.24261884,-7.5027204,-0.13316862,0.7430809,153
-0.9182416,-0.43007487,-0.24261884,13.189021,0.5300111,-0.23704016,233
-0.87723553,-0.082500175,0.30022255,13.189021,0.5300111,-0.23704016,233
-0.9319103,0.3607552,0.4095719,13.189021,0.5300111,-0.23704016,233
-0.9319103,0.3607552,0.4095719,-8.719882,0.045277335,-0.22372329,309
